Timestamp,hash-rate
2012-07-04 00:00:00,13.8433790741358
2012-07-05 00:00:00,11.9279429758277
2012-07-06 00:00:00,13.3209874109609
2012-07-07 00:00:00,14.8010971232899
2012-07-08 00:00:00,13.4080526881567
2012-07-09 00:00:00,14.3657707373108
2012-07-10 00:00:00,13.1468568565692
2012-07-11 00:00:00,11.9279429758277
2012-07-12 00:00:00,13.1468568565692
2012-07-13 00:00:00,14.0175096285275
2012-07-14 00:00:00,12.9727263021776
2012-07-15 00:00:00,12.9727263021776
2012-07-16 00:00:00,12.8856610249818
2012-07-17 00:00:00,16.4218502560807
2012-07-18 00:00:00,14.009601065922
2012-07-19 00:00:00,13.2673705458731
2012-07-20 00:00:00,12.8962552858487
2012-07-21 00:00:00,13.9168222509159
2012-07-22 00:00:00,12.8962552858487
2012-07-23 00:00:00,13.9168222509159
2012-07-24 00:00:00,14.937389215983
2012-07-25 00:00:00,14.2879375109403
2012-07-26 00:00:00,16.5146290710868
2012-07-27 00:00:00,15.5868409210258
2012-07-28 00:00:00,15.772398551038
2012-07-29 00:00:00,13.4529281758853
2012-07-30 00:00:00,18.730041758676
2012-07-31 00:00:00,13.4653813724536
2012-08-01 00:00:00,14.2753291241801
2012-08-02 00:00:00,15.5914942207357
2012-08-03 00:00:00,17.5151201310862
2012-08-04 00:00:00,15.1865203448724
2012-08-05 00:00:00,14.6803030000434
2012-08-06 00:00:00,14.2753291241801
2012-08-07 00:00:00,15.0852768759066
2012-08-08 00:00:00,17.2113897241888
2012-08-09 00:00:00,16.0977115655648
2012-08-10 00:00:00,16.6039289103939
2012-08-11 00:00:00,15.996468096599
2012-08-12 00:00:00,18.4055429382566
2012-08-13 00:00:00,16.6630063287176
2012-08-14 00:00:00,17.7520917096795
2012-08-15 00:00:00,18.623360014449
2012-08-16 00:00:00,16.7719148668137
2012-08-17 00:00:00,15.5739209477556
2012-08-18 00:00:00,16.1184636382366
2012-08-19 00:00:00,17.2075490191985
2012-08-20 00:00:00,20.5837137001805
2012-08-21 00:00:00,19.712445395411
2012-08-22 00:00:00,16.2273721763328
2012-08-23 00:00:00,17.9699087858719
2012-08-24 00:00:00,16.9897319430061
2012-08-25 00:00:00,15.8935752697755
2012-08-26 00:00:00,21.3532003624464
2012-08-27 00:00:00,18.0774253068439
2012-08-28 00:00:00,18.1987503089032
2012-08-29 00:00:00,20.1399503418529
2012-08-30 00:00:00,19.169350325378
2012-08-31 00:00:00,17.3494752944877
2012-09-01 00:00:00,19.7759753356748
2012-09-02 00:00:00,18.5627253150813
2012-09-03 00:00:00,21.8385003706838
2012-09-04 00:00:00,15.5296002635974
2012-09-05 00:00:00,21.8385003706838
2012-09-06 00:00:00,24.9094641253975
2012-09-07 00:00:00,23.0345582234858
2012-09-08 00:00:00,18.7490590191164
2012-09-09 00:00:00,20.4900430708914
2012-09-10 00:00:00,19.2847464196625
2012-09-11 00:00:00,21.1596523215742
2012-09-12 00:00:00,18.8829808692529
2012-09-13 00:00:00,19.4186682697991
2012-09-14 00:00:00,21.6953397221204
2012-09-15 00:00:00,19.150824569526
2012-09-16 00:00:00,20.0882775204818
2012-09-17 00:00:00,23.570245624032
2012-09-18 00:00:00,22.3649489728031
2012-09-19 00:00:00,19.150824569526
2012-09-20 00:00:00,20.9294479443629
2012-09-21 00:00:00,23.2074830947697
2012-09-22 00:00:00,24.4888778668736
2012-09-23 00:00:00,21.2142023381637
2012-09-24 00:00:00,22.2108427164667
2012-09-25 00:00:00,21.2142023381637
2012-09-26 00:00:00,20.3599391567612
2012-09-27 00:00:00,20.3599391567612
2012-09-28 00:00:00,23.3498602916702
2012-09-29 00:00:00,23.9193690792719
2012-09-30 00:00:00,21.641333928865
2012-10-01 00:00:00,21.0718251412633
2012-10-02 00:00:00,19.3632987784582
2012-10-03 00:00:00,20.9547974016134
2012-10-04 00:00:00,20.3474119696825
2012-10-05 00:00:00,20.6511046856479
2012-10-06 00:00:00,21.5621828335442
2012-10-07 00:00:00,20.8029510436307
2012-10-08 00:00:00,25.2064954251291
2012-10-09 00:00:00,22.0177219074923
2012-10-10 00:00:00,22.6251073394231
2012-10-11 00:00:00,20.9547974016134
2012-10-12 00:00:00,22.9288000553885
2012-10-13 00:00:00,22.169568265475
2012-10-14 00:00:00,20.9547974016134
2012-10-15 00:00:00,23.8398782032848
2012-10-16 00:00:00,23.0806464133712
2012-10-17 00:00:00,21.5343577779689
2012-10-18 00:00:00,23.672520961597
2012-10-19 00:00:00,24.2834247283479
2012-10-20 00:00:00,21.0761799529057
2012-10-21 00:00:00,24.1306987866602
2012-10-22 00:00:00,25.3525063201619
2012-10-23 00:00:00,20.923454011218
2012-10-24 00:00:00,23.8252469032847
2012-10-25 00:00:00,21.0761799529057
2012-10-26 00:00:00,24.5888766117233
2012-10-27 00:00:00,27.1852176204146
2012-10-28 00:00:00,25.8106841452251
2012-10-29 00:00:00,24.1306987866602
2012-10-30 00:00:00,24.4748066399431
2012-10-31 00:00:00,22.8322021674637
2012-11-01 00:00:00,22.175160378472
2012-11-02 00:00:00,23.8177648509514
2012-11-03 00:00:00,23.4892439564555
2012-11-04 00:00:00,26.2816715596705
2012-11-05 00:00:00,25.1318484289349
2012-11-06 00:00:00,22.3394208257199
2012-11-07 00:00:00,25.7888902179266
2012-11-08 00:00:00,26.6101924541663
2012-11-09 00:00:00,23.8177648509514
2012-11-10 00:00:00,26.2816715596705
2012-11-11 00:00:00,21.6823790367281
2012-11-12 00:00:00,23.6121875254214
2012-11-13 00:00:00,22.7748759110447
2012-11-14 00:00:00,24.1145744940473
2012-11-15 00:00:00,22.7748759110447
2012-11-16 00:00:00,23.6121875254214
2012-11-17 00:00:00,23.6121875254214
2012-11-18 00:00:00,26.6265093371773
2012-11-19 00:00:00,20.5978657136654
2012-11-20 00:00:00,26.6265093371773
2012-11-21 00:00:00,25.7891977228006
2012-11-22 00:00:00,24.6169614626733
2012-11-23 00:00:00,24.2820368169227
2012-11-24 00:00:00,27.1288963058033
2012-11-25 00:00:00,23.6121875254214
2012-11-26 00:00:00,27.1809055709603
2012-11-27 00:00:00,25.9842619294715
2012-11-28 00:00:00,28.8903964873729
2012-11-29 00:00:00,28.2066001208079
2012-11-30 00:00:00,22.0524328217225
2012-12-01 00:00:00,27.3518546626016
2012-12-02 00:00:00,25.8133128378303
2012-12-03 00:00:00,25.642363746189
2012-12-04 00:00:00,18.9753491721799
2012-12-05 00:00:00,20.5138909969512
2012-12-06 00:00:00,24.4457201047002
2012-12-07 00:00:00,21.1976873635162
2012-12-08 00:00:00,23.0781273715701
2012-12-09 00:00:00,22.2233819133638
2012-12-10 00:00:00,24.2747710130589
2012-12-11 00:00:00,24.2922336617309
2012-12-12 00:00:00,21.6117113266433
2012-12-13 00:00:00,22.7844398482441
2012-12-14 00:00:00,17.423395178069
2012-12-15 00:00:00,19.7688522212707
2012-12-16 00:00:00,19.2662542834417
2012-12-17 00:00:00,21.1091133888144
2012-12-18 00:00:00,21.1091133888144
2012-12-19 00:00:00,23.9571683698449
2012-12-20 00:00:00,18.0935257618409
2012-12-21 00:00:00,20.2714501590996
2012-12-22 00:00:00,24.1247010157879
2012-12-23 00:00:00,23.1195051401301
2012-12-24 00:00:00,21.2766460347574
2012-12-25 00:00:00,20.6065154509855
2012-12-26 00:00:00,24.1247010157879
2012-12-27 00:00:00,23.8470848798358
2012-12-28 00:00:00,26.0688629742304
2012-12-29 00:00:00,19.8478843099254
2012-12-30 00:00:00,23.6989663402095
2012-12-31 00:00:00,24.8839146572199
2013-01-01 00:00:00,24.2914404987147
2013-01-02 00:00:00,23.1064921817042
2013-01-03 00:00:00,23.6989663402095
2013-01-04 00:00:00,20.8847140873096
2013-01-05 00:00:00,22.0696624043201
2013-01-06 00:00:00,21.0328326269359
2013-01-07 00:00:00,24.7357961175936
2013-01-08 00:00:00,23.2611819868382
2013-01-09 00:00:00,21.6458221266411
2013-01-10 00:00:00,23.5842539588777
2013-01-11 00:00:00,19.5458543083849
2013-01-12 00:00:00,19.2227823363455
2013-01-13 00:00:00,19.7073902944046
2013-01-14 00:00:00,24.8765418470353
2013-01-15 00:00:00,20.5150702245032
2013-01-16 00:00:00,19.8689262804243
2013-01-17 00:00:00,19.8689262804243
2013-01-18 00:00:00,20.1919982524637
2013-01-19 00:00:00,22.7765740287791
2013-01-20 00:00:00,21.3227501546017
2013-01-21 00:00:00,23.5842539588777
2013-01-22 00:00:00,20.6766062105229
2013-01-23 00:00:00,21.6458221266411
2013-01-24 00:00:00,23.9073259309171
2013-01-25 00:00:00,20.5134284895871
2013-01-26 00:00:00,22.1367933340868
2013-01-27 00:00:00,22.4319505785413
2013-01-28 00:00:00,21.8416360896323
2013-01-29 00:00:00,23.9077368008137
2013-01-30 00:00:00,21.3989002229506
2013-01-31 00:00:00,28.0399382231766
2013-02-01 00:00:00,22.5795292007685
2013-02-02 00:00:00,23.7601581785865
2013-02-03 00:00:00,24.3504726674955
2013-02-04 00:00:00,25.9738375119952
2013-02-05 00:00:00,28.0057671748026
2013-02-06 00:00:00,25.0749310751139
2013-02-07 00:00:00,24.0979857085511
2013-02-08 00:00:00,24.749282619593
2013-02-09 00:00:00,22.1440949754253
2013-02-10 00:00:00,26.7031733527187
2013-02-11 00:00:00,25.8890522139163
2013-02-12 00:00:00,23.2838645697487
2013-02-13 00:00:00,25.5634037583954
2013-02-14 00:00:00,26.7031733527187
2013-02-15 00:00:00,28.6570640858445
2013-02-16 00:00:00,30.7737790467308
2013-02-17 00:00:00,30.2853063634493
2013-02-18 00:00:00,29.2203363858104
2013-02-19 00:00:00,30.1278002487238
2013-02-20 00:00:00,31.3982496568025
2013-02-21 00:00:00,35.7540761987867
2013-02-22 00:00:00,29.2203363858104
2013-02-23 00:00:00,29.4018291583931
2013-02-24 00:00:00,29.7648147035584
2013-02-25 00:00:00,35.3910906536213
2013-02-26 00:00:00,28.1313797503144
2013-02-27 00:00:00,36.8430328342827
2013-02-28 00:00:00,31.0352641116372
2013-03-01 00:00:00,34.3062704062833
2013-03-02 00:00:00,32.5692440565981
2013-03-03 00:00:00,33.0035006440194
2013-03-04 00:00:00,37.9974513993645
2013-03-05 00:00:00,32.5692440565981
2013-03-06 00:00:00,35.1747835811259
2013-03-07 00:00:00,33.0035006440194
2013-03-08 00:00:00,31.7007308817555
2013-03-09 00:00:00,36.9118099308112
2013-03-10 00:00:00,40.168734336471
2013-03-11 00:00:00,40.3858626301816
2013-03-12 00:00:00,25.6211386578572
2013-03-13 00:00:00,33.4377572314407
2013-03-14 00:00:00,44.5809016947202
2013-03-15 00:00:00,40.9662339897429
2013-03-16 00:00:00,42.4121010717338
2013-03-17 00:00:00,48.9185029406929
2013-03-18 00:00:00,43.1350346127293
2013-03-19 00:00:00,47.472635858702
2013-03-20 00:00:00,45.0628573887172
2013-03-21 00:00:00,53.7380598806627
2013-03-22 00:00:00,54.2200155746597
2013-03-23 00:00:00,50.6053478696824
2013-03-24 00:00:00,72.2287385885214
2013-03-25 00:00:00,45.2677808665388
2013-03-26 00:00:00,51.9248074645592
2013-03-27 00:00:00,41.9392675675285
2013-03-28 00:00:00,59.5803880522826
2013-03-29 00:00:00,60.5789420419857
2013-03-30 00:00:00,55.2533207635694
2013-03-31 00:00:00,52.2576587944602
2013-04-01 00:00:00,72.5615899184224
2013-04-02 00:00:00,58.2489827326786
2013-04-03 00:00:00,59.2475367223816
2013-04-04 00:00:00,53.2562127841633
2013-04-05 00:00:00,54.925472865526
2013-04-06 00:00:00,64.0797183431136
2013-04-07 00:00:00,61.7911569737167
2013-04-08 00:00:00,64.4611452380131
2013-04-09 00:00:00,64.0797183431136
2013-04-10 00:00:00,70.1825486615054
2013-04-11 00:00:00,62.5540107635157
2013-04-12 00:00:00,65.9868528176111
2013-04-13 00:00:00,60.6468762890183
2013-04-14 00:00:00,62.1725838686162
2013-04-15 00:00:00,61.0283031839177
2013-04-16 00:00:00,69.8011217666059
2013-04-17 00:00:00,74.501150664243
2013-04-18 00:00:00,72.7166919656983
2013-04-19 00:00:00,55.7643343295232
2013-04-20 00:00:00,64.6866278222469
2013-04-21 00:00:00,77.6239533866963
2013-04-22 00:00:00,72.2705772910621
2013-04-23 00:00:00,70.9322332671535
2013-04-24 00:00:00,78.0700680613325
2013-04-25 00:00:00,70.9322332671535
2013-04-26 00:00:00,76.7317240374239
2013-04-27 00:00:00,70.9322332671535
2013-04-28 00:00:00,74.501150664243
2013-04-29 00:00:00,80.7467561091496
2013-04-30 00:00:00,74.6333901791775
2013-05-01 00:00:00,70.6262282903626
2013-05-02 00:00:00,72.1289139986682
2013-05-03 00:00:00,73.6315997069738
2013-05-04 00:00:00,77.1378663596868
2013-05-05 00:00:00,77.1378663596868
2013-05-06 00:00:00,81.6459234846036
2013-05-07 00:00:00,88.1575615539278
2013-05-08 00:00:00,81.6459234846036
2013-05-09 00:00:00,83.1486091929092
2013-05-10 00:00:00,83.649504429011
2013-05-11 00:00:00,87.656666317826
2013-05-12 00:00:00,89.1593520261315
2013-05-13 00:00:00,100.10188526766
2013-05-14 00:00:00,81.7498729685886
2013-05-15 00:00:00,81.7498729685886
2013-05-16 00:00:00,80.637629798948
2013-05-17 00:00:00,89.5355751560733
2013-05-18 00:00:00,81.7498729685886
2013-05-19 00:00:00,85.6427240623309
2013-05-20 00:00:00,76.7447787052057
2013-05-21 00:00:00,82.8621161382293
2013-05-22 00:00:00,92.3161830801749
2013-05-23 00:00:00,89.5355751560733
2013-05-24 00:00:00,90.0916967408936
2013-05-25 00:00:00,103.913692158211
2013-05-26 00:00:00,97.2680490550696
2013-05-27 00:00:00,103.913692158211
2013-05-28 00:00:00,97.8721984280825
2013-05-29 00:00:00,101.49709466616
2013-05-30 00:00:00,102.101244039172
2013-05-31 00:00:00,112.371783380391
2013-06-01 00:00:00,119.621575856545
2013-06-02 00:00:00,123.246472094622
2013-06-03 00:00:00,126.267218959687
2013-06-04 00:00:00,126.871368332699
2013-06-05 00:00:00,156.703562082192
2013-06-06 00:00:00,138.085317082328
2013-06-07 00:00:00,124.897393540757
2013-06-08 00:00:00,130.327714999051
2013-06-09 00:00:00,129.551954790723
2013-06-10 00:00:00,139.636837498983
2013-06-11 00:00:00,136.533796665672
2013-06-12 00:00:00,155.152041665537
2013-06-13 00:00:00,149.721720207243
2013-06-14 00:00:00,133.430755832362
2013-06-15 00:00:00,136.533796665672
2013-06-16 00:00:00,145.067158957277
2013-06-17 00:00:00,148.049400446238
2013-06-18 00:00:00,140.358522500979
2013-06-19 00:00:00,120.169967894673
2013-06-20 00:00:00,140.358522500979
2013-06-21 00:00:00,166.315235566228
2013-06-22 00:00:00,165.353875823071
2013-06-23 00:00:00,169.1993147957
2013-06-24 00:00:00,137.474443271506
2013-06-25 00:00:00,142.281241987293
2013-06-26 00:00:00,181.696991456746
2013-06-27 00:00:00,159.585717364126
2013-06-28 00:00:00,161.508436850441
2013-06-29 00:00:00,170.75417902577
2013-06-30 00:00:00,173.935933914449
2013-07-01 00:00:00,162.269499322626
2013-07-02 00:00:00,166.511839174198
2013-07-03 00:00:00,185.602368506272
2013-07-04 00:00:00,180.299443691807
2013-07-05 00:00:00,187.723538432058
2013-07-06 00:00:00,199.389973023881
2013-07-07 00:00:00,198.329388060988
2013-07-08 00:00:00,197.268803098095
2013-07-09 00:00:00,213.177577541489
2013-07-10 00:00:00,181.3600286547
2013-07-11 00:00:00,249.70821205767
2013-07-12 00:00:00,214.59299473706
2013-07-13 00:00:00,196.385104274522
2013-07-14 00:00:00,211.991867528126
2013-07-15 00:00:00,222.396376363862
2013-07-16 00:00:00,213.292431132593
2013-07-17 00:00:00,219.795249154928
2013-07-18 00:00:00,223.696939968329
2013-07-19 00:00:00,219.795249154928
2013-07-20 00:00:00,243.205394035335
2013-07-21 00:00:00,253.609902871071
2013-07-22 00:00:00,279.682550204425
2013-07-23 00:00:00,225.29983210912
2013-07-24 00:00:00,239.283959619341
2013-07-25 00:00:00,212.869496544479
2013-07-26 00:00:00,276.574966313265
2013-07-27 00:00:00,256.375671020723
2013-07-28 00:00:00,275.021174367684
2013-07-29 00:00:00,257.929462966303
2013-07-30 00:00:00,287.451509932325
2013-07-31 00:00:00,309.204597170447
2013-08-01 00:00:00,287.451509932325
2013-08-02 00:00:00,295.220469660226
2013-08-03 00:00:00,332.726003144688
2013-08-04 00:00:00,317.855567249954
2013-08-05 00:00:00,356.890461473632
2013-08-06 00:00:00,351.314048013107
2013-08-07 00:00:00,327.149589684163
2013-08-08 00:00:00,375.478506342051
2013-08-09 00:00:00,386.631333263102
2013-08-10 00:00:00,369.902092881525
2013-08-11 00:00:00,397.784160184153
2013-08-12 00:00:00,425.66622748678
2013-08-13 00:00:00,484.952765580043
2013-08-14 00:00:00,388.972530725659
2013-08-15 00:00:00,421.807874228475
2013-08-16 00:00:00,434.436852498788
2013-08-17 00:00:00,472.323787309729
2013-08-18 00:00:00,497.581743850356
2013-08-19 00:00:00,449.591626423165
2013-08-20 00:00:00,457.169013385353
2013-08-21 00:00:00,520.313904736921
2013-08-22 00:00:00,525.365496045046
2013-08-23 00:00:00,543.046065623485
2013-08-24 00:00:00,607.932298580619
2013-08-25 00:00:00,467.388810199078
2013-08-26 00:00:00,532.757874562586
2013-08-27 00:00:00,562.173953526164
2013-08-28 00:00:00,545.831687435287
2013-08-29 00:00:00,647.153737198724
2013-08-30 00:00:00,634.079924326022
2013-08-31 00:00:00,702.717441907705
2013-09-01 00:00:00,725.596614434932
2013-09-02 00:00:00,768.086506271213
2013-09-03 00:00:00,604.663845362444
2013-09-04 00:00:00,751.934693043482
2013-09-05 00:00:00,704.398591759124
2013-09-06 00:00:00,821.078113093457
2013-09-07 00:00:00,704.398591759124
2013-09-08 00:00:00,643.898099215395
2013-09-09 00:00:00,834.042504352828
2013-09-10 00:00:00,803.792258080963
2013-09-11 00:00:00,868.614214377815
2013-09-12 00:00:00,898.864460649679
2013-09-13 00:00:00,907.507388155926
2013-09-14 00:00:00,933.436170674667
2013-09-15 00:00:00,1024.57958056223
2013-09-16 00:00:00,946.196443251458
2013-09-17 00:00:00,990.986807429042
2013-09-18 00:00:00,845.418123851895
2013-09-19 00:00:00,1091.76512682861
2013-09-20 00:00:00,1080.56753578421
2013-09-21 00:00:00,1046.97476265102
2013-09-22 00:00:00,1153.35187757278
2013-09-23 00:00:00,1237.33381040575
2013-09-24 00:00:00,1125.35789996179
2013-09-25 00:00:00,1583.13830535265
2013-09-26 00:00:00,1265.03107577245
2013-09-27 00:00:00,1302.02028851433
2013-09-28 00:00:00,1265.03107577245
2013-09-29 00:00:00,1242.83754812732
2013-09-30 00:00:00,1213.24617793381
2013-10-01 00:00:00,1449.97713948187
2013-10-02 00:00:00,1279.8267608692
2013-10-03 00:00:00,1538.75125006239
2013-10-04 00:00:00,1316.81597361108
2013-10-05 00:00:00,1560.94477770752
2013-10-06 00:00:00,1900.66283139384
2013-10-07 00:00:00,1439.61095645177
2013-10-08 00:00:00,1467.83862226455
2013-10-09 00:00:00,1721.88761457957
2013-10-10 00:00:00,1834.79827783069
2013-10-11 00:00:00,1665.43228295401
2013-10-12 00:00:00,1853.61672170588
2013-10-13 00:00:00,2154.71182370886
2013-10-14 00:00:00,2427.57925989907
2013-10-15 00:00:00,2333.48704052313
2013-10-16 00:00:00,2914.66937941069
2013-10-17 00:00:00,2382.30967540873
2013-10-18 00:00:00,2302.45571980844
2013-10-19 00:00:00,2914.66937941069
2013-10-20 00:00:00,2874.74240161054
2013-10-21 00:00:00,2675.10751260981
2013-10-22 00:00:00,3313.93915741215
2013-10-23 00:00:00,2808.19743861029
2013-10-24 00:00:00,2781.5794534102
2013-10-25 00:00:00,3194.15822401171
2013-10-26 00:00:00,3867.20191245522
2013-10-27 00:00:00,3439.6720527868
2013-10-28 00:00:00,3478.53840366575
2013-10-29 00:00:00,3051.00854399733
2013-10-30 00:00:00,3808.9023861368
2013-10-31 00:00:00,4061.53366684995
2013-11-01 00:00:00,3692.30333349996
2013-11-02 00:00:00,4216.99907036574
2013-11-03 00:00:00,3808.9023861368
2013-11-04 00:00:00,3886.63508789469
2013-11-05 00:00:00,3303.63982471049
2013-11-06 00:00:00,4114.54971624979
2013-11-07 00:00:00,3911.36207594116
2013-11-08 00:00:00,3377.994520131
2013-11-09 00:00:00,3606.58061547821
2013-11-10 00:00:00,4266.94044648126
2013-11-11 00:00:00,4952.69873252289
2013-11-12 00:00:00,4800.30800229142
2013-11-13 00:00:00,4774.90954725284
2013-11-14 00:00:00,4292.33890151984
2013-11-15 00:00:00,4139.94817128837
2013-11-16 00:00:00,4978.09718756147
2013-11-17 00:00:00,5847.42683190499
2013-11-18 00:00:00,4968.79792970165
2013-11-19 00:00:00,4696.1199945351
2013-11-20 00:00:00,4938.50038134981
2013-11-21 00:00:00,4484.03715607222
2013-11-22 00:00:00,5029.39302640533
2013-11-23 00:00:00,4908.20283299797
2013-11-24 00:00:00,5211.17831651637
2013-11-25 00:00:00,5453.55870333108
2013-11-26 00:00:00,4968.79792970165
2013-11-27 00:00:00,5029.39302640533
2013-11-28 00:00:00,5514.15380003476
2013-11-29 00:00:00,6505.6094504138
2013-11-30 00:00:00,5626.47303819572
2013-12-01 00:00:00,6857.26401530103
2013-12-02 00:00:00,5731.96940766189
2013-12-03 00:00:00,6681.43673285742
2013-12-04 00:00:00,6224.28579850402
2013-12-05 00:00:00,6013.29305957168
2013-12-06 00:00:00,7419.91131912061
2013-12-07 00:00:00,6751.76764583487
2013-12-08 00:00:00,6294.61671148146
2013-12-09 00:00:00,6857.26401530103
2013-12-10 00:00:00,9076.02762430024
2013-12-11 00:00:00,7134.38987382805
2013-12-12 00:00:00,7495.62480414846
2013-12-13 00:00:00,7495.62480414846
2013-12-14 00:00:00,9030.87325801019
2013-12-15 00:00:00,8037.47719962907
2013-12-16 00:00:00,8714.79269397984
2013-12-17 00:00:00,8895.41015914004
2013-12-18 00:00:00,9482.4169209107
2013-12-19 00:00:00,9753.34311865101
2013-12-20 00:00:00,9121.1819905903
2013-12-21 00:00:00,9568.75370305012
2013-12-22 00:00:00,9744.8657343946
2013-12-23 00:00:00,9333.93766125748
2013-12-24 00:00:00,9744.8657343946
2013-12-25 00:00:00,10097.0897970836
2013-12-26 00:00:00,10508.0178702207
2013-12-27 00:00:00,10273.201828428
2013-12-28 00:00:00,9627.45771349828
2013-12-29 00:00:00,8805.60156722404
2013-12-30 00:00:00,11388.5780269431
2013-12-31 00:00:00,9920.97776573908
2014-01-01 00:00:00,11740.802089632
2014-01-02 00:00:00,10294.9115229754
2014-01-03 00:00:00,11493.6340975684
2014-01-04 00:00:00,10435.9377082216
2014-01-05 00:00:00,12692.3566721614
2014-01-06 00:00:00,12480.817394292
2014-01-07 00:00:00,13185.9483205232
2014-01-08 00:00:00,13891.0792467544
2014-01-09 00:00:00,12762.8697647845
2014-01-10 00:00:00,14243.64470987
2014-01-11 00:00:00,14596.2101729856
2014-01-12 00:00:00,13397.4875983926
2014-01-13 00:00:00,18058.6488747028
2014-01-14 00:00:00,13699.6646635677
2014-01-15 00:00:00,15211.9653082472
2014-01-16 00:00:00,17791.7722903476
2014-01-17 00:00:00,13610.7058021159
2014-01-18 00:00:00,14500.2944166333
2014-01-19 00:00:00,16368.4305071198
2014-01-20 00:00:00,16279.4716456681
2014-01-21 00:00:00,15300.924169699
2014-01-22 00:00:00,16902.1836758303
2014-01-23 00:00:00,15834.6773384094
2014-01-24 00:00:00,21375.1267539394
2014-01-25 00:00:00,16903.7992186766
2014-01-26 00:00:00,17449.0830644403
2014-01-27 00:00:00,17558.1398335931
2014-01-28 00:00:00,18103.4236793568
2014-01-29 00:00:00,17230.9695261348
2014-01-30 00:00:00,17449.0830644403
2014-01-31 00:00:00,20066.4455241064
2014-02-01 00:00:00,21484.1835230922
2014-02-02 00:00:00,19412.1049091899
2014-02-03 00:00:00,21157.0132156339
2014-02-04 00:00:00,18430.5939868151
2014-02-05 00:00:00,22283.1334910963
2014-02-06 00:00:00,21761.8906024157
2014-02-07 00:00:00,21501.2691580754
2014-02-08 00:00:00,22804.3763797769
2014-02-09 00:00:00,19676.9190476932
2014-02-10 00:00:00,19937.5404920335
2014-02-11 00:00:00,21761.8906024157
2014-02-12 00:00:00,21761.8906024157
2014-02-13 00:00:00,23455.9299906277
2014-02-14 00:00:00,24889.3479344994
2014-02-15 00:00:00,23455.9299906277
2014-02-16 00:00:00,25149.9693788397
2014-02-17 00:00:00,25824.9397709724
2014-02-18 00:00:00,25980.5116973035
2014-02-19 00:00:00,29714.2379292513
2014-02-20 00:00:00,26602.7994026282
2014-02-21 00:00:00,26136.0836236347
2014-02-22 00:00:00,25513.79591831
2014-02-23 00:00:00,28314.0905922709
2014-02-24 00:00:00,28314.0905922709
2014-02-25 00:00:00,26447.227476297
2014-02-26 00:00:00,28158.5186659398
2014-02-27 00:00:00,28314.0905922709
2014-02-28 00:00:00,35659.9638677987
2014-03-01 00:00:00,28072.7375129479
2014-03-02 00:00:00,28262.4181718192
2014-03-03 00:00:00,26934.6535597203
2014-03-04 00:00:00,26365.6115831065
2014-03-05 00:00:00,30538.5860782745
2014-03-06 00:00:00,30728.2667371457
2014-03-07 00:00:00,31676.6700315021
2014-03-08 00:00:00,33194.1153024722
2014-03-09 00:00:00,31107.6280548883
2014-03-10 00:00:00,31297.3087137595
2014-03-11 00:00:00,31866.3506903734
2014-03-12 00:00:00,31866.3506903734
2014-03-13 00:00:00,35706.2319140563
2014-03-14 00:00:00,29367.8475506144
2014-03-15 00:00:00,36973.9087867447
2014-03-16 00:00:00,33382.1576474609
2014-03-17 00:00:00,37607.7472230889
2014-03-18 00:00:00,30635.5244233027
2014-03-19 00:00:00,32748.3192111167
2014-03-20 00:00:00,35283.6729564935
2014-03-21 00:00:00,38241.5856594331
2014-03-22 00:00:00,37185.1882655261
2014-03-23 00:00:00,43312.2931501866
2014-03-24 00:00:00,42044.6162774982
2014-03-25 00:00:00,37582.7508729924
2014-03-26 00:00:00,39324.9976022039
2014-03-27 00:00:00,41565.0291111902
2014-03-28 00:00:00,45547.3073493881
2014-03-29 00:00:00,42560.5986707397
2014-03-30 00:00:00,37084.9660932176
2014-03-31 00:00:00,41813.9215010776
2014-04-01 00:00:00,44551.7377898386
2014-04-02 00:00:00,46045.0921291628
2014-04-03 00:00:00,51769.6170965723
2014-04-04 00:00:00,50027.3703673607
2014-04-05 00:00:00,54454.168877057
2014-04-06 00:00:00,43198.2792209055
2014-04-07 00:00:00,44415.1321567057
2014-04-08 00:00:00,47457.2644962061
2014-04-09 00:00:00,44110.9189227557
2014-04-10 00:00:00,53237.3159412568
2014-04-11 00:00:00,45327.7718585558
2014-04-12 00:00:00,48674.1174320062
2014-04-13 00:00:00,60538.4335560578
2014-04-14 00:00:00,55366.8085789071
2014-04-15 00:00:00,59321.5806202576
2014-04-16 00:00:00,45327.7718585558
2014-04-17 00:00:00,60364.1060676353
2014-04-18 00:00:00,54119.5433709834
2014-04-19 00:00:00,56547.9844196814
2014-04-20 00:00:00,58976.4254683793
2014-04-21 00:00:00,61404.8665170773
2014-04-22 00:00:00,53425.7030713554
2014-04-23 00:00:00,60711.0262174494
2014-04-24 00:00:00,50997.2620226574
2014-04-25 00:00:00,56894.9045694954
2014-04-26 00:00:00,61751.7866668913
2014-04-27 00:00:00,57935.6650189374
2014-04-28 00:00:00,57588.7448691234
2014-04-29 00:00:00,54813.3836706114
2014-04-30 00:00:00,58067.9246280705
2014-05-01 00:00:00,66817.8858733963
2014-05-02 00:00:00,67613.3368956986
2014-05-03 00:00:00,57272.4736057682
2014-05-04 00:00:00,60454.2776949776
2014-05-05 00:00:00,49715.688893896
2014-05-06 00:00:00,73976.9450741173
2014-05-07 00:00:00,64829.2583176404
